,"CN","TGX","Tangxi","Tangxi","GD","-2------","RL","1401",,,
,"CN","TGZ","Tengzhou","Tengzhou","SD","-2------","RL","1401",,,
,"CN","THE","Taihe","Taihe","AH","--3-----","RL","0607",,"3309N 11536E",
,"CN","THG","Taicheng (Taishan)","Taicheng (Taishan)","GD","--3-----","RL","0607",,"2215N 11247E",
,"CN","TIA","Tiantai","Tiantai","33","--3-----","RL","0901",,"2908N 12101E",
,"CN","TID","Tiandong","Tiandong","GX","1-------","RL","1401",,,
,"CN","TIH","Tianhe","Tianhe","GD","--3-----","RL","1401",,,
,"CN","TIL","Tieling","Tieling","21","-----6--","RL","0901",,"4217N 12350E",
,"CN","TIS","Taishan","Taishan","GD","1-------","RL","1401",,,
,"CN","TIY","Tianyang","Tianyang","GX","1-------","RL","1401",,,
,"CN","TJA","Tangjia","Tangjia","GD","1-------","RL","1401",,,
,"CN","TJD","Tuojidao","Tuojidao","SD","1-------","RL","1401",,,
,"CN","TJG","Taijiang","Taijiang","FJ","1-3--6--","RL","0407",,"2605N 11930E",
,"CN","TKK","Taykexkin","Taykexkin","XJ","--3-----","AS","9506",,,
,"CN","TLI","Tieli","Tieli","HL","-23-----","RL","0607",,"4659N 12803E",
,"CN","TLN","Tianlin","Tianlin","45","--3-----","RQ","0901",,"2353N 10636E",
,"CN","TLS","Tongliao","Tongliao","LN","-----6--","AS","1407",,,
,"CN","TME","Tumen","Tumen","JL","-23-----","AS","1601",,"4257N 12951E",
,"CN","TNA","Jinan Yaoqiang International Apt","Jinan Yaoqiang International Apt","SD","---4----","AS","1601",,,
,"CN","TNC","Lintao","Lintao","GS","1-------","RL","1401",,,
,"CN","TNG","Tianjin Pt","Tianjin Pt","TJ","1-------","AS","1601",,"3859N 11745E",
,"CN","TNJ","Tianjin","Tianjin","TJ","12345---","AS","1401",,"3902N 11712E",
,"CN","TNO","Tanggou","Tanggou","AH","1-------","RL","1401",,,
,"CN","TNP","Tianpeng","Tianpeng","YN","--3-----","AS","1401",,"2320N 10528E",
,"CN","TOG","Tongcheng","Tongcheng","AH","--3-----","RQ","0907",,"3103N 11656E",
,"CN","TOH","Tonghe","Tonghe","HL","1-------","RL","1401",,,
,"CN","TOJ","Tongjiang","Tongjiang","HL","1-------","AS","1601",,"4739N 13230E",
,"CN","TOL","Tongling","Tongling","AH","123-----","AS","2107",,"3056N 11748E",
,"CN","TON","Tonglu","Tonglu","ZJ","--3--6--","RL","0401",,"2948N 11940E",
,"CN","TOX","Tongxing","Tongxing","AH","1-------","RL","1401",,,
,"CN","TOZ","Tongzhao","Tongzhao","ZJ","1-------","RL","1401",,,
,"CN","TPK","Taipingkou","Taipingkou","HB","1-------","RL","1401",,,
,"CN","TPO","Tai Po","Tai Po","HK","--3-----","RL","1401",,"2218N 11357E",
,"CN","TPU","Tuopu","Tuopu","44","--3-----","RL","0901",,"2324N 11639E",
,"CN","TPW","Taipingwan","Taipingwan","LN","1-------","AS","1401",,"3716N 11950E",
,"CN","TQO","Tuqiao","Tuqiao","AH","1-------","RL","1401",,,
,"CN","TRT","Turugart","Turugart","XJ","--3-----","AS","1401",,"4034N 07524E",
,"CN","TSA","Taishan","Taishan","SD","-2------","RL","1401",,,
,"CN","TSG","Gongyi","Gongyi","GD","1-------","AS","1407",,"2215N 11248E",
,"CN","TSN","Tianjin Binhai International Apt","Tianjin Binhai International Apt","TJ","---4----","AS","1601",,,
,"CN","TSU","Tianshui","Tianshui","GS","-----6--","AS","1601",,"3434N 10543E",
,"CN","TXA","Tangxia","Tangxia","GD","--3-----","RL","9901",,,
,"CN","TXG","Tianjin Xingang Pt","Tianjin Xingang Pt","TJ","1-------","AS","1607",,"3859N 11742E",
,"CN","TXI","Tengxian","Tengxian","GX","1-------","RL","1401",,,
,"CN","TXN","Huangshan Tunxi International Apt","Huangshan Tunxi International Apt","AH","---4----","AS","1407",,,
,"CN","TXZ","Tongxiang","Tongxiang","ZJ","1-3-----","RL","1401",,"3038N 12034E",
,"CN","TYG","Taoyang","Taoyang","GS","--3-----","RL","1401",,"3522N 10351E",
,"CN","TYN","Taiyuan Wusu International Apt","Taiyuan Wusu International Apt","SX","---4----","AS","1601",,,
,"CN","TYU","Taiyuan","Taiyuan","SX","---45---","AS","1401",,"3754N 11233E",
,"CN","TZE","Tianzhen","Tianzhen","HB","1-------","RL","1401",,,
,"CN","TZH","Tongzhong","Tongzhong","GX","--3-----","AS","1401",,,
,"CN","TZO","Taizhou","Taizhou","JS","1-3-----","RL","0907",,"3229N 11954E",
,"CN","TZU","Taizhou","Taizhou","JS","123-----","AS","2107",,"3230N 11954E",
"=","CN",,"Tsamkong = Zhanjiang","Tsamkong = Zhanjiang",,,,,,,
"=","CN",,"Tsingtao = Qingdao Jiaodong International Apt","Tsingtao = Qingdao Jiaodong International Apt",,,,,,,
,"CN","UAN","Xuancheng","Xuancheng","34","--3-----","RQ","0901",,"3053N 11833E",
,"CN","UBU","Lubu","Lubu","GD","1-------","RL","1401",,,
,"CN","ULA","Ulan Qab","Ulan Qab","NM","--3--6--","RL","1401",,"4246N 11440E",
,"CN","ULT","Ulastai","Ulastai","XJ","--3-----","AS","1401",,"4253N 08642E",
,"CN","ULZ","Urumqi International Lugang","Urumqi International Lugang","XJ","-23-56--","AS","2101",,"4349N 08736E",
,"CN","UNA","Chunan","Chunan","33","--3-----","RL","0901",,"2936N 11902E",
,"CN","URC","Urumqi Diwobao International Apt","Urumqi Diwobao International Apt","XJ","---4----","AS","1601",,,
,"CN","URM","Urumqi","Urumqi","XJ","-23456--","AS","2001",,"4345N 08736E",
,"CN","UYN","Yulin","Yulin","HI","--3-----","RL","0201",,"1814N 10932E",
,"CN","WAA","Wuhai","Wuhai","NM","---4----","RL","1401","WUA","3120N 11821E",
,"CN","WAF","Wafangdian","Wafangdian","LN","--3-----","RL","9901",,,
,"CN","WAJ","Wanjiang","Wanjiang","GD","--3-----","RL","1401",,"2302N 11344E",
,"CN","WAN","Wanding","Wanding","YN","--3-----","AS","1601",,"2406N 09804E",
,"CN","WAS","Wanshan Pt","Wanshan Pt","GD","1-------","AS","1407",,"2156N 11343E",
,"CN","WAX","Wanxian","Wanxian","CQ","1-------","RL","1401",,,
,"CN","WAZ","Wanzai","Wanzai","GD","1-------","AS","1401",,"2211N 11331E",
,"CN","WCH","Huangpo","Huangpo","GD","1-------","AS","1407",,,
,"CN","WDS","Wendeng","Wendeng","37","-----6--","RL","0901",,"3711N 12203E",
,"CN","WEC","Wenchang","Wenchang","HI","--3-----","RL","1401",,"1937N 11045E",
,"CN","WEF","Weifang","Weifang","SD","1234----","AS","2107",,"3643N 11906E",
,"CN","WEG","Weihai Pt","Weihai Pt","SD","1-------","AS","1401",,"3730N 12210E",
,"CN","WEH","Weihai Dashuipo Apt","Weihai Dashuipo Apt","SD","1--45---","AS","1601",,,
,"CN","WEI","Weihai","Weihai","SD","1--45---","AS","1601",,"3731N 12207E",
,"CN","WEN","Wenling","Wenling","ZJ","--3-----","RL","0907",,"2822N 12121E",
,"CN","WGI","Wangqi","Wangqi","JL","--3-----","RL","0607",,"4334N 12643E",
,"CN","WGQ","Waigaoqiao Pt","Waigaoqiao Pt","SH","1-------","AS","1601",,,
,"CN","WHE","Wuhe","Wuhe","GD","1-------","RL","1401",,,
,"CN","WHG","Wuhan Pt","Wuhan Pt","HB","1-------","AS","1401",,,
,"CN","WHI","Wuhu","Wuhu","AH","123-----","AS","2107",,"3119N 11822E",
,"CN","WHR","Rushan","Rushan","SD","1-------","AS","1407",,,
,"CN","WHU","Wuchuan","Wuchuan","GD","1-3-----","RL","0607",,"2127N 11045E",
,"CN","WHZ","Zhangjiabu","Zhangjiabu","SD","1-------","AS","1407",,,
,"CN","WIG","Waigang","Waigang","SH","1-------","AS","1401",,,
,"CN","WIH","Waihai","Waihai","GD","1-------","AS","1401",,"2235N 11308E",
,"CN","WIT","Weitou","Weitou","FJ","1-------","AS","1401",,"2432N 11836E",
,"CN","WJA","Wujiang","Wujiang","JS","--3-----","RL","0907",,"3103N 12037E",
,"CN","WJD","Wenjindu","Wenjindu","GD","--3-----","AS","9506",,,
,"CN","WJG","Wangjiang","Wangjiang","AH","1-------","RL","1401",,,
,"CN","WJI","Wujin","Wujin","JS","1-------","RL","1401",,,
,"CN","WJN","Wujin","Wujin","HB","--3-----","RL","0607",,"3159N 11252E",
,"CN","WLD","Wulidian","Wulidian","BJ","-2------","AS","1401",,"3208N 11417E",
,"CN","WLG","Wanling","Wanling","HI","--3-----","RL","1401",,"1910N 10956E",
,"CN","WLH","Ulan Hot","Ulan Hot","NM","-23-----","RL","1401",,"4605N 12205E",
,"CN","WLI","Wuli","Wuli","45","--3-----","RL","0901",,"2209N 10913E",
,"CN","WMG","Wuming","Wuming","45","--3-----","RL","0901",,"2310N 10816E",
,"CN","WNA","Weinan","Weinan","61","--3--6--","RL","0901",,"3430N 10930E",
,"CN","WNC","Wenchengzhen","Wenchengzhen","33","--3-----","RL","0901",,"2747N 12004E",
,"CN","WNG","Wanning","Wanning","HI","--3--6--","RL","0607",,"1848N 11023E",
,"CN","WNZ","Wenzhou","Wenzhou","ZJ","1234----","AS","2107",,,
,"CN","WPG","Wuping","Wuping","35","--3-----","RL","0901",,"2505N 11701E",
,"CN","WSA","Wusha","Wusha","AH","1-------","RL","1401",,,
,"CN","WSH","Wenshan","Wenshan","YN","1-3-----","RL","0601",,"2322N 10415E",
,"CN","WSN","Wushan","Wushan","CQ","1-------","RL","1401",,,
,"CN","WUA","Wusha","Wusha","GD","--3-----","RL","1401",,,
,"CN","WUC","Wu Chong Kou","Wu Chong Kou","GD","1-3-----","RQ","2007",,"2305N 11325E",
,"CN","WUG","Wusong Pt","Wusong Pt","SH","1-------","AS","1407",,"0312N 12129E",
,"CN","WUH","Wuhan Tianhe International Apt","Wuhan Tianhe International Apt","HB","---4----","AS","1601",,,
,"CN","WUJ","Wujiang","Wujiang","AH","--3--6--","RL","0907",,"3152N 11827E",
,"CN","WUK","Wukan","Wukan","GD","1-------","AS","1401",,"2251N 11539E",
,"CN","WUQ","Wuqing","Wuqing","TJ","-----6--","AS","1401",,"3931N 11651E",
,"CN","WUS","Wuyishan Apt","Wuyishan Apt","FJ","---4----","AS","1601",,,
,"CN","WUX","Sunan Shuofang International Apt","Sunan Shuofang International Apt","JS","---4----","AS","1601",,,
,"CN","WUZ","Wuzhou","Wuzhou","GX","123-----","AS","2107",,"2329N 11120E",
,"CN","WXA","Wuxuan","Wuxuan","GX","1-3-----","RL","1401",,,
,"CN","WXI","Wuxian","Wuxian","JS","--3--6--","RL","1401",,,
,"CN","WXP","Wuxue Pt","Wuxue Pt","HB","1-------","RL","1401",,,
,"CN","WXS","Wuxi","Wuxi","JS","1--4-6--","AS","1407",,"3134N 12018E",
,"CN","WYK","Weiyuankou","Weiyuankou","HB","1-------","RL","1401",,,
,"CN","WYN","Wengyuan","Wengyuan","44","--3-----","RL","0901",,"2448N 11335E",
,"CN","WYP","Wuyapao","Wuyapao","HL","1-------","RL","1401",,,
,"CN","WYS","Wuyishan","Wuyishan","FJ","--34----","RL","1401",,"2745N 11802E",
,"CN","WZH","Wanzhou","Wanzhou","CQ","1-------","AS","1401",,,
,"CN","WZO","Wenzhou Pt","Wenzhou Pt","ZJ","1-------","AS","1407",,"2801N 12039E",
,"CN","XAB","Xinfeng","Xinfeng","GD","-23-----","RL","0907",,,
,"CN","XAG","Xianguojilugang","Xianguojilugang","SN","123-56--","AS","1601",,,
,"CN","XAM","Xiamen","Xiamen","FJ","12-45---","AS","2001",,"2427N 11806E",
"+","CN","XAN","Xiang'an, Xiamen","Xiang'an, Xiamen","FJ","1----6--","AA","2207",,"2438N 11815E",
,"CN","XAO","Xiaolan","Xiaolan","GD","1-------","AS","1401",,"2240N 11313E",
,"CN","XAS","Xiashan","Xiashan","GD","1-------","AS","1401",,,
,"CN","XCE","Xingcheng","Xingcheng","LN","1-------","RL","1401",,,
,"CN","XCG","Xichong Pt","Xichong Pt","GD","1-------","AS","1407",,,
,"CN","XCH","Xincheng","Xincheng","GD","--3-----","RL","1401",,,
,"CN","XCI","Xiaochi","Xiaochi","HB","1-------","RL","1401",,,
,"CN","XCU","Xiaocuo Pt","Xiaocuo Pt","FJ","1-------","AS","1407",,"2512N 11957E",
,"CN","XDI","Xindian","Xindian","HL","1-------","RL","1401",,,
,"CN","XDJ","Xiadaiji","Xiadaiji","JL","1-------","RL","1401",,,
,"CN","XDU","Xindu","Xindu","GX","1-------","RL","1401",,,
,"CN","XEG","Xiegang","Xiegang","GD","--3-----","RL","1401",,,
,"CN","XEN","Xingcheng","Xingcheng","LN","---4----","RL","1401",,,
,"CN","XEO","Xueao","Xueao","ZJ","1-------","RL","1401",,,
,"CN","XEX","Xiexu","Xiexu","GX","1-------","RL","1401",,,
,"CN","XGA","Xingang","Xingang","GD","1-------","AS","1601",,"2302N 11306E",
,"CN","XGD","Xingdong","Xingdong","HL","1-3--6-B","RL","0501",,"4755N 13051E",
,"CN","XGF","Xiangfan","Xiangfan","HB","-----6--","AS","1401",,"3202N 11208E",
"+","CN","XGI","Xingtai","Xingtai","HE","--3-----","AA","2207",,"3704N 11431E",
,"CN","XGK","Xiangkou","Xiangkou","AH","1-------","RL","1401",,,
,"CN","XGN","Xiaogan","Xiaogan","HB","--3-----","RL","0607",,"3055N 11354E",
,"CN","XGQ","Xiangqiao","Xiangqiao","GD","--3-----","RL","1401",,,
,"CN","XGS","Xingshan","Xingshan","13","--3-----","RL","0901",,"3950N 11815E",
,"CN","XGT","Xingtan","Xingtan","GD","--3-----","RL","0607",,"2246N 11310E",
,"CN","XGY","Xiangyun","Xiangyun","YN","--3-----","RL","1401",,"2528N 10032E",
,"CN","XGZ","Xiangzhou","Xiangzhou","GD","1-3-----","AS","1407",,,
,"CN","XHH","Hekou","Hekou","GD","1-------","AS","1407",,,
,"CN","XHK","Xinhekou","Xinhekou","HB","1-------","RL","1401",,,
,"CN","XHO","Xiaohudao","Xiaohudao","GD","1-------","RQ","0401",,"2305N 11326E",
,"CN","XHT","Xilin Hot","Xilin Hot","NM","1-------","RL","1401",,"4358N 11602E",
,"CN","XIA","Xian","Xian","SN","12-456--","AS","1601",,"3417N 10857E",
,"CN","XIC","Xichang Qingshan Apt","Xichang Qingshan Apt","SC","---4----","RL","1401",,"2758N 10213E",
,"CN","XID","Xindi","Xindi","HB","1-------","RL","1401",,,
,"CN","XIG","Xigaze","Xigaze","XZ","-----6--","AS","1407",,,
,"CN","XIH","Xiahai","Xiahai","GD","1-------","RL","1401",,,
,"CN","XII","Jixi","Jixi",,"--3-----","RL","0901",,"3004N 11835E",
,"CN","XIJ","Xijiang","Xijiang","GX","1-------","RL","1401",,"2117N 11452E",
,"CN","XIK","Xinkai","Xinkai","HB","1-------","RL","1401",,,
,"CN","XIM","Xiamao","Xiamao","GD","--3-----","RL","1401",,,
,"CN","XIN","Xinhui Pt","Xinhui Pt","GD","1-------","AS","1601",,"2232N 11301E",
,"CN","XIO","Xiaoxian","Xiaoxian","AH","-23-----","RL","1401",,"3411N 11656E",
,"CN","XIP","Xingang","Xingang","AH","1-------","RL","1401",,,
,"CN","XIQ","Xiqiao","Xiqiao","GD","--3-----","RL","0907",,"2256N 11258E",
,"CN","XIS","Xiaoshan","Xiaoshan","ZJ","--3-----","RL","1401",,,
,"CN","XIT","Xintang Pt","Xintang Pt","GD","1-------","AS","1601",,"2307N 11337E",
,"CN","XIW","Xiangyang","Xiangyang","HB","-----6--","RL","1107",,"3932N 11602E",
,"CN","XIY","Xinyi","Xinyi","44","--3-----","RL","0901",,"2221N 11056E",
,"CN","XJB","Xiaojiangba","Xiaojiangba","AH","1-------","RL","1401",,,
,"CN","XJD","Xuejiadao","Xuejiadao","SD","1-------","RL","1401",,,
,"CN","XJG","Xinanjiang","Xinanjiang","33","--3-----","RL","0901",,"2929N 11913E",
,"CN","XJH","Hutubi","Hutubi","XJ","--3-----","RL","1707",,"4408N 08656E",
,"CN","XJU","Xianju","Xianju","33","--3-----","RL","0901",,"2851N 12044E",
,"CN","XLA","Xianlang","Xianlang",,"-----6--","RL","0901",,"3600N 12014E",
,"CN","XLN","Xinglin","Xinglin","35","--3-----","RL","0901",,"2434N 11803E",
,"CN","XLS","Xiliangshan","Xiliangshan","AH","1-------","RL","1401",,,
,"CN","XLU","Xiluzhen","Xiluzhen","GD","--3--6--","RL","0607",,"2323N 11630E",
,"CN","XLZ","Xiaolizhuang","Xiaolizhuang","HA","-2------","RL","1401",,,
,"CN","XMG","Xiamen Pt","Xiamen Pt","FJ","1-------","AS","1401",,"2421N 11812E",
"#","CN","XMH","Haicang, Xiamen","Haicang, Xiamen","FJ","1----6--","RL","2207",,,"@Fun"
,"CN","XML","Liuwudian","Liuwudian","FJ","1-------","AS","1407",,,
,"CN","XMN","Xiamen Gaoqi International Apt","Xiamen Gaoqi International Apt","FJ","---4----","AS","1601",,,
,"CN","XNA","Xinsha","Xinsha","GD","1-3-----","RL","0401",,"2259N 11332E",
,"CN","XNF","Xingfeng","Xingfeng","62","--3-----","RL","0901",,"3452N 10550E",
,"CN","XNG","Xianing","Xianing","HN","1-------","AS","1601",,,
,"CN","XNH","Xinhua","Xinhua",,"--3-----","RQ","0901",,,
,"CN","XNI","Xinxing","Xinxing","JS","1-------","RL","1401",,,
,"CN","XNJ","Xinji","Xinji","HE","-23-----","RL","0907",,"3754N 11512E",
"#","CN","XNN","Xining","Xining","QH","---4----","AS","2207",,,
,"CN","XNQ","Xinqiao","Xinqiao","GD","--3-----","RL","1401",,,
,"CN","XNT","Xining","Xining","QH","---45---","AS","1601",,"3638N 10148E",
,"CN","XNU","Xiniu","Xiniu","GD","--3--6--","RL","0607",,"2409N 11307E",
,"CN","XNX","Xinxing","Xinxing","44","--3-----","RQ","0901",,"2256N 11202E",
,"CN","XNY","Xinyu","Xinyu","JX","-----6--","AS","1601",,"2748N 11456E",
,"CN","XNZ","Xinzhou","Xinzhou","HB","--3-----","RQ","0907",,"3209N 10958E",
,"CN","XOT","Xiaotang","Xiaotang","GD","123-----","RL","0607",,"2305N 11259E",
,"CN","XPI","Xingping","Xingping","14","-----6--","RL","0901",,"3417N 10829E",
,"CN","XSB","Xishuangbanna","Xishuangbanna","YN","---4----","RL","1401",,,
,"CN","XSH","Xinshi","Xinshi","HB","--3-----","RL","0607",,"3101N 11306E",
,"CN","XSI","Xiangshui","Xiangshui","JS","1-3-----","RL","1401",,,
,"CN","XSN","Xiangshan","Xiangshan","ZJ","--3--6--","RL","0401",,"2916N 12000E",
,"CN","XSP","Shipu","Shipu","ZJ","1-------","AS","1407",,"2929N 12151E",
,"CN","XTA","Xiangtan","Xiangtan","HN","1-3-----","RL","0507",,"2751N 11254E",
,"CN","XTG","Xiaotang","Xiaotang","LN","--3-----","RL","0607",,"4138N 11935E",
,"CN","XTI","Xidi","Xidi","GD","1-------","AS","1601",,,
,"CN","XTN","Xiantan","Xiantan","SC","1-3-----","RL","0601",,"2920N 10453E",
,"CN","XTO","Xitou","Xitou","GD","1-------","AS","1601",,"2139N 11147E",
,"CN","XTZ","Xuetangzhou","Xuetangzhou","HB","1-------","RL","1401",,,
,"CN","XUA","Xiahua","Xiahua","GD","1-3-----","RL","1401",,,
,"CN","XUC","Xuchang","Xuchang","HA","--3-----","AA","2201",,"3402N 11351E",
,"CN","XUG","Xiangang","Xiangang","44","-----6--","RL","0901",,"2325N 11240E",
,"CN","XUI","Xuhuiqu","Xuhuiqu","SH","--3--6--","RL","1401",,,
,"CN","XUK","Xunke","Xunke","HL","1-------","AS","1601",,"4933N 12828E",
,"CN","XUL","Xiulin","Xiulin","HB","1-------","RL","1401",,,
,"CN","XUM","Xuanmen","Xuanmen","ZJ","1-------","RL","1401",,,
,"CN","XUN","Xinyuan","Xinyuan","XJ","--3-----","RL","1401",,"4327N 08308E",
,"CN","XUZ","Xuzhou Guanyin Apt","Xuzhou Guanyin Apt","JS","---4----","AS","1601",,,
,"CN","XWH","Haian","Haian","GD","1-------","AS","1407",,,
,"CN","XWI","Xuanwei","Xuanwei","YN","-2------","RL","1401",,,
,"CN","XXG","Xinxiang","Xinxiang","HA","-23-----","RL","1101",,"3518N 11352E",
,"CN","XXI","Xinchang","Xinchang","ZJ","--3-----","RL","1401",,"2929N 12054E",
,"CN","XXN","Xixiang","Xixiang","SN","0-------","RQ","9705",,,
,"CN","XXY","Xiangyu Terminal/ Xiamen","Xiangyu Terminal/ Xiamen","FJ","1-3--6--","RQ","0907",,"2706N 12019E",
,"CN","XYA","Xianyang","Xianyang","SN","--3-----","RL","1401",,"3419N 10835E",
,"CN","XYG","Xiuyu Pt","Xiuyu Pt","FJ","1-------","AS","1601",,"2514N 11857E",
,"CN","XYI","Xinying","Xinying","HI","1-3-----","RL","1401",,"1944N 10917E",
,"CN","XYN","Xiaying","Xiaying","SD","1-------","RL","1401",,,
,"CN","XYU","Xianyou","Xianyou","FJ","--3-----","RL","0207",,"2522N 11841E",
,"CN","XZH","Xuzhou","Xuzhou","JS","---4-6--","AS","1407",,,
,"CN","XZI","Xiangzhi","Xiangzhi","FJ","1-------","AS","1401",,"2446N 11846E",
,"CN","XZO","Xinzao","Xinzao","GD","--3--6--","RL","0507",,"2302N 11324E",
,"CN","XZU","Xiangzhou","Xiangzhou","GX","1-------","RL","1401",,,
"¦","CN","YAT","Yantai","Yantai","SD","1--45---","AS","2207",,"3728N 12123E","@Coo"
,"CN","YBG","Yabagou","Yabagou","LN","1-------","AS","1401",,,
,"CN","YBP","Yibin Caiba Apt","Yibin Caiba Apt","SC","---4----","RL","1401",,,
,"CN","YBU","Yanbu","Yanbu","GD","-23-----","RL","0607",,"2306N 11310E",
,"CN","YCA","Yingchuan","Yingchuan","JS","1-------","RL","1401",,,
,"CN","YCE","Yucheng","Yucheng","SD","-2------","RL","1401",,,
,"CN","YCG","Yichang Pt","Yichang Pt","HB","1-------","AS","1601",,,
,"CN","YCH","Yinchuan","Yinchuan","NX","---45---","AS","1401",,"3827N 10616E",
,"CN","YCN","Yangchun","Yangchun","GD","--3-----","RL","0607",,"2210N 11147E",
,"CN","YCU","Guangong Apt/Yuncheng","Guangong Apt/Yuncheng","SX","--34----","RL","2201",,"3501N 11100E",
,"CN","YDZ","Yadong","Yadong","XZ","--3-5---","AS","1601",,"2726N 08855E",
,"CN","YFU","Yongfu","Yongfu","GX","1-3-----","RL","1401",,"2459N 10959E",
,"CN","YGD","Yingde","Yingde","GD","1-------","AS","1401",,,
,"CN","YGG","Yanguan","Yanguan","HN","--3-----","AS","1407",,,
,"CN","YGJ","Yingjiang","Yingjiang","YN","--3-----","AS","1601",,,
,"CN","YGK","Yangkou","Yangkou","SD","1-------","AS","1601",,,
,"CN","YGN","Yongan","Yongan","ZJ","1-------","RL","1401",,,
,"CN","YGO","Yaogou","Yaogou","AH","1-------","RL","1401",,,
,"CN","YGP","Yangpu","Yangpu","SH","--3--6--","RL","1401",,,
,"CN","YGT","Yingtan","Yingtan","JX","-2------","RL","1401",,,
,"CN","YGX","Yangxi","Yangxi","HB","1-------","RL","1401",,,
,"CN","YHG","Yuecheng","Yuecheng","GD","1-------","RL","1401",,,
,"CN","YHN","Yuhang","Yuhang","12","--3-----","RL","0901",,"3016N 11955E",
,"CN","YHO","Yanzhou","Yanzhou","SD","-2------","RL","1401",,,
,"CN","YHU","Yishui","Yishui","SD","--3-----","RL","0607",,"3547N 11838E",
,"CN","YIB","Yibin","Yibin","SC","1-------","AS","1407",,,
,"CN","YIC","Yichang","Yichang","HB","--3-----","RL","1101",,"3042N 11117E",
,"CN","YIG","Yiyang","Yiyang","HN","--3-----","RQ","1001",,"2835N 11219E",
,"CN","YIH","Yichang Sanxia Apt","Yichang Sanxia Apt","HB","---4----","AS","1601",,,
,"CN","YIK","Yinkou","Yinkou","LN","1234----","AS","2107",,"4039N 12213E",
,"CN","YIN","Yining","Yining","XJ","-23--6--","AS","1401",,"4355N 08120E",
,"CN","YIU","Yiwu","Yiwu","ZJ","-2---6--","AS","2001",,"2918N 12004E",
,"CN","YIZ","Yizheng","Yizheng","JS","1-3-----","RL","0407",,"3216N 11910E",
,"CN","YJA","Yanjia","Yanjia","GZ","1-------","RL","1401",,,
,"CN","YJC","Yangjiachang","Yangjiachang","HB","1-------","RL","1401",,,
,"CN","YJI","Yangjiang","Yangjiang","GD","123-----","AS","2107",,"2150N 11158E",
,"CN","YJP","Yaojia Pt","Yaojia Pt","HB","1-------","RL","1401",,,
,"CN","YKG","Yangkou Pt","Yangkou Pt","JS","1-------","AS","1607",,"3233N 12124E",
,"CN","YKN","Yongkang","Yongkang","ZJ","-----6--","AS","1707",,"2892N 12002E",
,"CN","YKS","Yierkeshi","Yierkeshi","XJ","--3--6--","RL","1401",,,
,"CN","YKU","Taokou","Taokou","AH","1-------","RL","1401",,,
,"CN","YLA","Yuelai","Yuelai","HL","1-------","RL","1401",,,
,"CN","YLG","Yanliang","Yanliang","SN","--3-----","RQ","0101",,,
,"CN","YLI","Yangli","Yangli","GZ","1-------","RL","1401",,,
,"CN","YLN","Yilan Apt","Yilan Apt","HL","---4----","RL","1401",,,
,"CN","YLO","Yonglong","Yonglong","JS","1-------","RL","1401",,,
,"CN","YMD","Yangmadao","Yangmadao","SD","1-------","RL","1401",,,
,"CN","YNG","Yangzhong","Yangzhong","JS","1-3-----","RL","1401",,"3213N 11949E",
,"CN","YNJ","Yanji Chaoyangchuan Apt","Yanji Chaoyangchuan Apt","JL","---4----","AS","1601",,,
,"CN","YNN","Yongning","Yongning","GX","1-------","RL","1401",,,
,"CN","YNT","Yantai Laishan International Apt","Yantai Laishan International Apt","SD","---4----","AS","1601",,,
,"CN","YNZ","Yancheng","Yancheng","JS","-234----","AS","2107",,,
,"CN","YOJ","Yongjia","Yongjia","33","-----6--","RL","0901",,"2809N 12041E",
,"CN","YOU","Yuyao","Yuyao","ZJ","-23-----","RL","0401",,"3003N 12108E",
,"CN","YOX","Yong'an","Yong'an","FJ","--3-----","RL","1401",,"2558N 11721E",
,"CN","YPE","Yangpeng","Yangpeng","AH","1-------","RL","1401",,,
,"CN","YPG","Yangpu Pt","Yangpu Pt","HI","1-------","AS","1407",,"1942N 10912E",
,"CN","YPU","Yuepu","Yuepu","GD","--3-----","RQ","0907",,"2334N 11628E",
,"CN","YRK","Yierkeshitan","Yierkeshitan","XJ","--3-----","AS","1401",,,
,"CN","YSA","Yangshan Pt","Yangshan Pt","ZJ","1-------","AS","1407",,,
,"CN","YSF","Yangshufang","Yangshufang","21","-----6--","RL","0901",,"4014N 12226E",
,"CN","YSH","Yuanshi","Yuanshi","HB","1-------","RL","1401",,,
,"CN","YSN","Yangshan","Yangshan","GD","1-------","RL","1401",,,
,"CN","YSO","Yangshuo","Yangshuo","GX","1-------","RL","1401",,,
,"CN","YTG","Yantai Pt","Yantai Pt","SD","1-------","AS","1401",,"3733N 12125E",
,"CN","YTI","Yongtai","Yongtai","GD","1-------","AS","1401",,,
,"CN","YTN","Yantian Pt","Yantian Pt","GD","1-------","AS","1601",,"2651N 11952E",
,"CN","YUA","Yuanmou Apt","Yuanmou Apt","YN","---4----","RL","1401",,,
,"CN","YUE","Yueqing","Yueqing","ZJ","--3--6--","RL","0401",,"4253N 12949E",
,"CN","YUF","Yunfu","Yunfu","44","--3-----","RL","0901",,"2256N 11202E",
,"CN","YUH","Yuhuan","Yuhuan","ZJ","1-------","RL","1107",,"2808N 12114E",
,"CN","YUI","Yutai","Yutai","12","-----6--","RL","0901",,"3950N 11712E",
,"CN","YUL","Yulin","Yulin","GX","-----6--","AS","1601",,"2238N 11009E",
,"CN","YUN","Yuncheng","Yuncheng","SX","--3-----","RL","9901",,,
