,"AU","LTO","Laverton","Laverton","VIC","--3-----","RL","0701",,"2837S 12223E",
,"AU","LTP","Lyndhurst","Lyndhurst","QLD","---4----","AI","9912",,,
,"AU","LTT","Lytton","Lytton","QLD","-----6--","RL","0901",,"2725S 15310E",
,"AU","LTV","Lotusvale","Lotusvale","QLD","---4----","AI","9912",,,
,"AU","LUB","Lucky Bay","Lucky Bay","SA","1-------","RL","2001",,"3341S 13655E",
,"AU","LUC","Lucinda","Lucinda","QLD","1-------","AC","9511",,,
,"AU","LUM","Luddenham","Luddenham","NSW","--3-----","RL","1801",,"3353S 15041E",
,"AU","LUN","Lurnea/Sydney","Lurnea/Sydney","NSW","--3-----","RL","0201",,"3355S 15054E",
,"AU","LUT","Laura Station","Laura Station","QLD","---4----","AI","9912",,,
,"AU","LUU","Laura","Laura","QLD","---4----","AI","9912",,,
,"AU","LVA","Loveday","Loveday","SA","--3-----","RL","1807",,"3417S 14026E",
,"AU","LVH","Laverton North","Laverton North","VIC","--3-----","RL","0701",,"3750S 14447E",
,"AU","LVO","Laverton","Laverton","WA","---4----","AI","9601",,,
,"AU","LWD","Lowood","Lowood","QLD","--3-----","RQ","0907",,"2728S 15235E",
,"AU","LWH","Lawn Hill","Lawn Hill","QLD","---4----","AI","9912",,,
,"AU","LWN","Lawnton","Lawnton","QLD","--3-----","RL","1207",,"2717S 15259E",
,"AU","LY6","Luskintyre","Luskintyre","NSW","--3-----","RL","1601",,"3240S 15125E",
,"AU","LYD","Lilydale","Lilydale","VIC","123--6--","RL","0601",,"3745S 14522E",
,"AU","LYF","Lilyfield","Lilyfield","NSW","-----6--","RL","1107",,"3352S 15109E",
,"AU","LYT","Lady Elliot Island","Lady Elliot Island","QLD","---4----","AI","9601",,,
,"AU","LZR","Lizard Island","Lizard Island","QLD","---4----","AI","9601",,,
,"AU","M2C","Menzies Creek","Menzies Creek","VIC","--3-----","RL","1601",,"3755S 14524E",
,"AU","M2D","Mount Dandenong","Mount Dandenong","VIC","--3-----","RL","1601",,"3750S 14522E",
,"AU","M3M","Mount Martha","Mount Martha","VIC","--3-----","RL","1601",,"3816S 14501E",
,"AU","M3N","Mornington","Mornington","VIC","--3-----","RL","1601",,"3813S 14502E",
,"AU","M4H","Mango Hill","Mango Hill","QLD","-----6--","RL","1807",,"2714S 15301E",
,"AU","M6Y","Montmorency","Montmorency","VIC","--3-----","RL","1601",,"3743S 14507E",
,"AU","M7K","Hampton Park","Hampton Park","VIC","--3-----","RL","1601",,"3802S 14515E",
,"AU","MAA","Marrara","Marrara","NT","--3-----","RL","1207",,"1224S 13054E",
,"AU","MAD","Maddington","Maddington","WA","--3-----","RQ","0907",,"3203S 11559E",
,"AU","MAF","Maffra","Maffra","VIC","--3-----","RL","1307",,"3758S 14659E",
,"AU","MAH","Matcham","Matcham","NSW","--3-----","RL","1601",,"3325S 15125E",
,"AU","MAJ","Majura","Majura","ACT","--3-----","RL","1601",,"3516S 14912E",
,"AU","MAK","Marsden Park","Marsden Park","NSW","--3-----","RL","1501",,"3341S 15050E",
,"AU","MAL","Maleny","Maleny","QLD","--3-----","RL","1601",,"2645S 15251E",
,"AU","MAN","Mont Albert North","Mont Albert North","VIC","--3-----","RL","1401",,"3748S 14506E",
,"AU","MAO","Marayong","Marayong","NSW","-----6--","RL","0901",,"3345S 15054E",
,"AU","MAR","Marrickville","Marrickville","NSW","123--6--","RL","0501",,"3355S 15110E",
,"AU","MAS","Mascot","Mascot","NSW","--3-5---","RL","0212",,"3355S 15111E",
,"AU","MAT","Matraville","Matraville","NSW","-23-----","RL","0901",,"3357S 15114E",
,"AU","MAU","Maroubra","Maroubra","NSW","--3-----","RQ","1101",,"3356S 15114E",
,"AU","MAV","Maryvale","Maryvale","QLD","--3-----","RQ","0907",,"2800S 15214E",
,"AU","MAW","Mawson Lakes","Mawson Lakes","SA","--3-----","RL","1207",,"3448S 13836E",
,"AU","MAY","Mayfield","Mayfield","TAS","-----6--","RL","1201",,"4123S 14708E",
,"AU","MB2","Mount Benson","Mount Benson","SA","--3-----","RL","1601",,"3705S 13947E",
,"AU","MBA","Mount Barker","Mount Barker","WA","-23-----","RL","1101",,"3438S 11740E",
,"AU","MBB","Marble Bar","Marble Bar","WA","---4----","AI","9601",,,
,"AU","MBC","Myaree","Myaree","WA","--3-----","RL","0901",,"3202S 11549E",
,"AU","MBD","Milbrodale","Milbrodale","NSW","-----6--","RQ","1001",,"3245S 15106E",
,"AU","MBE","Paracombe","Paracombe","SA","--3-----","RL","1601",,"3451S 13847E",
,"AU","MBF","Mount Buffalo","Mount Buffalo","VIC","---4----","AI","9912",,,
,"AU","MBH","Maryborough","Maryborough","QLD","1--4----","AC","9511",,,
,"AU","MBK","Mooroolbark","Mooroolbark","VIC","--3-----","RL","1601",,"3747S 14518E",
,"AU","MBM","Murrumbateman","Murrumbateman","NSW","--3-----","RL","0607",,"3458S 14902E",
,"AU","MBN","Mount Barnett","Mount Barnett","WA","---4----","AI","1101",,,
,"AU","MBU","Mukinbudin","Mukinbudin","WA","-23-----","RL","0607",,"3055S 11812E",
,"AU","MBW","Moorabbin","Moorabbin","VIC","---4----","AI","9912",,,
,"AU","MBX","Malua Bay","Malua Bay","NSW","--3-----","RL","1601",,"3548S 15014E",
,"AU","MBY","Maribyrnong","Maribyrnong","VIC","1----6--","RL","0901",,"3747S 14453E",
,"AU","MCB","Minchinbury","Minchinbury","NSW","--3-----","RL","1101",,"3347S 15050E",
,"AU","MCC","Mount Cotton","Mount Cotton","QLD","--3-----","RL","1601",,"2738S 15314E",
,"AU","MCD","Mcleans Ridges","Mcleans Ridges","NSW","--3-----","RL","1707",,"2848S 15323E",
,"AU","MCG","McGraths Hill","McGraths Hill","NSW","--3-----","RL","1207",,"3336S 15050E",
,"AU","MCL","McLaren Vale","McLaren Vale","SA","--3-----","RL","0907",,"3514S 13832E",
,"AU","MCN","Monarto South","Monarto South","SA","-----6--","RL","0901",,"3580S 13970E",
,"AU","MCP","Mcmahons Point","Mcmahons Point","NSW","--3-----","RL","1301",,"3350S 15112E",
,"AU","MCR","Mccrae","Mccrae","VIC","--3-----","RL","1701",,"3820S 14455E",
,"AU","MCS","Mount Compass","Mount Compass","SA","--3-----","RL","1601",,"3522S 13837E",
,"AU","MCV","Mcarthur River","Mcarthur River","NT","---4----","AI","9912",,,
,"AU","MCY","Maroochydore Apt/Sunshine Coast","Maroochydore Apt/Sunshine Coast","QLD","---4----","AC","9701",,,
,"AU","MD2","Mount Macedon","Mount Macedon","VIC","--3-----","RL","1601",,"3723S 14436E",
,"AU","MD9","Macclesfield","Macclesfield","SA","--3-----","RL","1501",,"3510S 13850E",
,"AU","MDA","Merinda","Merinda","QLD","-23-----","UR","9701",,,
,"AU","MDB","Modbury","Modbury","SA","--3--6--","RL","1107",,"3450S 13841E",
,"AU","MDC","Mordialloc","Mordialloc","VIC","123-----","RL","0701",,"3801S 14505E",
,"AU","MDE","Mindarie","Mindarie","SA","-23-----","RL","0901",,"3449S 14013E",
,"AU","MDG","Mundingburra","Mundingburra","QLD","--3-----","RL","1207",,"1918S 14647E",
,"AU","MDI","Molendinar","Molendinar","QLD","--3-----","RL","0701",,"2759S 15322E",
,"AU","MDL","Mortdale","Mortdale","NSW","--3-----","RL","1301",,"3358S 15105E",
,"AU","MDN","Macedon","Macedon","VIC","--3-----","RQ","1101",,"3725S 14434E",
,"AU","MDO","Maidstone","Maidstone","VIC","-----6--","RL","0601",,"3747S 14451E",
,"AU","MDP","Mandogalup","Mandogalup","WA","-----6--","RL","0901",,"3212S 11548E",
,"AU","MDS","Maylands","Maylands","SA","--3-----","RL","1407",,"3454S 13838E",
,"AU","MDU","Mandurah","Mandurah","WA","--3-----","RL","0607",,"3232S 11545E",
,"AU","MEB","Essendon Apt/Melbourne","Essendon Apt/Melbourne","VIC","---4----","AI","9601",,,
,"AU","MED","Mile End","Mile End","SA","--3-----","RQ","1101",,"3455S 13833E",
,"AU","MEE","Meredith","Meredith","VIC","-23-----","RL","1807",,"3751S 14405E",
,"AU","MEL","Melbourne","Melbourne","VIC","12345---","AC","0307",,"3749S 14458E",
,"AU","MEN","Mernda","Mernda","VIC","--3-----","RL","1501",,"3736S 14506E",
,"AU","MEP","Melrose Park","Melrose Park","NSW","--3-----","RL","1207",,"3349S 15104E",
,"AU","MER","Merbein","Merbein","VIC","--3-----","RQ","0907",,"3110S 14204E",
,"AU","MET","Moreton","Moreton","QLD","---4----","AI","9912",,,
,"AU","MEZ","Mount Eliza","Mount Eliza","VIC","-----6--","RL","1301",,"3811S 14505E",
,"AU","MFC","Mansfield","Mansfield","VIC","--3-----","RL","1601",,"3704S 14604E",
,"AU","MFD","Marsfield","Marsfield","NSW","-----6--","RL","1107",,"3346S 15106E",
,"AU","MFL","Mount Full Stop","Mount Full Stop","QLD","---4----","AI","9912",,,
,"AU","MFP","Manners Creek","Manners Creek","NT","---4----","AI","9912",,,
,"AU","MFX","Morayfield","Morayfield","QLD","--3-----","RL","1601",,"2706S 15256E",
,"AU","MGB","Mount Gambier","Mount Gambier","SA","-234----","AC","9511",,,
,"AU","MGE","Mount Gravatt","Mount Gravatt","QLD","1-------","RL","1207",,"2732S 15305E",
,"AU","MGO","Mittagong","Mittagong","NSW","-23-----","RL","0607",,"3427S 15026E",
,"AU","MGR","Margaret River","Margaret River","WA","--3-----","RL","0607",,"3357S 11505E",
,"AU","MGS","Morningside","Morningside","QLD","--3-----","RL","1207",,"2728S 15304E",
,"AU","MGT","Milingimbi","Milingimbi","NT","---4----","AI","9912",,,
,"AU","MGV","Margaret River Station","Margaret River Station","WA","---4----","AI","9912",,,
,"AU","MHA","Mathoura","Mathoura","NSW","-23-----","RL","0607",,"3549S 14453E",
,"AU","MHC","Macmahon Camp 4","Macmahon Camp 4","SA","---4----","AI","9912",,,
,"AU","MHE","Muchea","Muchea","WA","-23-----","RL","0607",,"3135S 11558E",
,"AU","MHL","Mitchell/Canberra","Mitchell/Canberra","ACT","--3-----","AA","1807",,"3512S 14908E",
,"AU","MHO","Mount House","Mount House","WA","---4----","AI","9912",,,
,"AU","MHU","Mount Hotham","Mount Hotham","VIC","---4----","AI","9912",,,
,"AU","MHW","Mount Hawthorn","Mount Hawthorn","WA","1----6--","RL","1301",,"3155S 11550E",
,"AU","MIB","Milner Bay","Milner Bay","NT","1-------","AC","9511",,,
,"AU","MID","Midland","Midland","WA","1-3-----","RQ","1101",,"3153N 11559W",
,"AU","MIH","Mitchell Plateau","Mitchell Plateau","WA","---4----","AI","9601",,,
,"AU","MII","Miami","Miami","QLD","-----6--","RQ","1001",,"2804S 15326E",
,"AU","MIK","Mickleham","Mickleham","VIC","--3-----","RL","1307",,"3733S 14452E",
,"AU","MIL","Milperra","Milperra","NSW","1-3-----","RQ","0901",,,
,"AU","MIM","Merimbula","Merimbula","NSW","---4----","AI","9601",,,
,"AU","MIN","Minnipa","Minnipa","SA","---4----","AI","9601",,,
,"AU","MIP","Mitchell Park","Mitchell Park","SA","--3-----","RL","1207",,"3731S 14348E",
,"AU","MIT","Mitcham","Mitcham","VIC","-23--6--","RL","0607",,"3749S 14512E",
,"AU","MIY","Mittiebah","Mittiebah","NT","---4----","AI","9912",,,
,"AU","MIZ","Mainoru","Mainoru","NT","---4----","AI","9601",,,
,"AU","MJK","Monkey Mia","Monkey Mia","WA","---4----","AI","9912",,,
,"AU","MJP","Manjimup","Manjimup","WA","---4----","AI","9912",,,
,"AU","MKG","Mount Kuring-Gai","Mount Kuring-Gai","NSW","-23-----","RL","1301",,"3339S 15108E",
,"AU","MKR","Meekatharra","Meekatharra","WA","---4----","AI","9912",,,
,"AU","MKV","Mount Cavenagh","Mount Cavenagh","NT","---4----","AI","1101",,,
,"AU","MKY","Mackay","Mackay","QLD","1-34----","AC","1207",,"2109S 14912E",
,"AU","MLA","Michelago","Michelago","NSW","-23-----","RL","0607",,"3543S 14909E",
,"AU","MLE","Melville","Melville","WA","-----6--","RL","1201",,"2811S 11644E",
,"AU","MLF","Mclaren Flat","Mclaren Flat","SA","--3-----","RL","1601",,"3513S 13835E",
,"AU","MLG","Molong","Molong","NSW","--3-----","RL","1601",,"3306S 14852E",
,"AU","MLI","Melville Island","Melville Island","NT","1-------","AC","0501",,"1133S 13056E",
,"AU","MLL","Mooloolaba","Mooloolaba","QLD","1-3-5---","RL","1107",,"2641S 15308E",
,"AU","MLN","Marulan","Marulan","NSW","--3-----","RL","1501",,"3442S 15001E",
,"AU","MLP","Mill Park","Mill Park","VIC","--3-----","RL","1207",,"3740S 14504E",
,"AU","MLR","Millicent","Millicent","SA","---4----","AI","9912",,,
,"AU","MLS","Mount Louisa","Mount Louisa","QLD","-23-----","RL","1501",,"1917S 14644E",
,"AU","MLT","Middleton","Middleton","SA","--3-----","RL","1601",,"3531S 13842E",
,"AU","MLV","Merluna","Merluna","QLD","---4----","AI","9912",,,
,"AU","MLY","Morley","Morley","WA","--3--6--","RL","0507",,"3153S 11553E",
,"AU","MMB","Macmasters Beach","Macmasters Beach","NSW","--3-----","RL","1401",,"3329S 15125E",
,"AU","MMG","Mount Magnet","Mount Magnet","WA","-234----","AI","9601",,"2803S 11750E",
,"AU","MML","Mount Camel","Mount Camel","VIC","--3-----","RL","1601",,"3645S 14443E",
,"AU","MMM","Middlemount","Middlemount","QLD","---4----","AI","9912",,,
,"AU","MMN","Millmerran","Millmerran","QLD","--3-----","RL","0901",,"2752S 15116E",
,"AU","MMP","Mosman Park","Mosman Park","WA","-----6--","RL","1107",,"3200S 11545E",
,"AU","MMT","Norton Summit","Norton Summit","SA","--3-----","RL","1601",,"3455S 13843E",
,"AU","MMY","Malmsbury","Malmsbury","VIC","--3-----","RL","1601",,"3711S 14423E",
,"AU","MNA","Moana","Moana","SA","--3-----","RL","1601",,"3512S 13829E",
,"AU","MND","Miranda","Miranda","NSW","--3-----","RL","0901",,"3402S 15106E",
,"AU","MNE","Mungeranie","Mungeranie","SA","---4----","AI","9912",,,
,"AU","MNG","Maningrida","Maningrida","NT","---4----","AI","9601",,,
,"AU","MNH","Moonah","Moonah","TAS","--3-----","RL","1207",,"4251S 14718E",
,"AU","MNI","Menai","Menai","NSW","--3-----","RL","1601",,"3401S 15101E",
,"AU","MNL","Manilla","Manilla","NSW","--3-----","RL","1207",,"3045S 15043E",
,"AU","MNN","Millendon","Millendon","WA","--3-----","RL","1601",,"3149S 11602E",
,"AU","MNP","Moonee Ponds","Moonee Ponds","VIC","--34----","RL","1207",,"3746S 14455E",
,"AU","MNQ","Monto","Monto","QLD","---4----","AI","9912",,,
,"AU","MNR","Mintaro","Mintaro","SA","--3-----","RL","1601",,"3355S 13843E",
,"AU","MNT","Minto","Minto","NSW","--3-----","RL","0901",,"3402S 15051E",
,"AU","MNV","Mountain Valley","Mountain Valley","NT","---4----","AI","9912",,,
,"AU","MNW","Macdonald Downs","Macdonald Downs","NT","---4----","AI","9912",,,
,"AU","MOA","Moama","Moama","NSW","-23-----","RL","0607",,"3607S 14446E",
,"AU","MOC","Moculta","Moculta","SA","--3-----","RL","1601",,"3428S 13907E",
,"AU","MOD","Modec Venture 11","Modec Venture 11",,"------7-","RL","1001",,"1946S 11636E",
,"AU","MOE","Moe","Moe","VIC","-23-----","RL","1307",,"3810S 14616E",
,"AU","MOK","Moorook","Moorook","SA","1-3-----","RL","0601",,"3417S 14021E",
,"AU","MOL","Moorabool","Moorabool","VIC","--3-----","RL","1501",,"3804S 14418E",
,"AU","MON","Montara Field","Montara Field","NT","1-------","RL","0901",,"1265S 12405E",
,"AU","MOO","Moomba","Moomba","SA","---4----","AI","9912",,,
,"AU","MOR","Morwell","Morwell","VIC","--3-----","RL","0201",,"3814S 14624E",
,"AU","MOU","Mourilyan","Mourilyan","QLD","1-------","AC","9511",,,
,"AU","MOV","Moranbah","Moranbah","QLD","---4----","AI","9601",,,
,"AU","MOW","Mowbray Heights","Mowbray Heights","TAS","123-----","RL","0601",,"4123S 14708E",
,"AU","MOZ","Maroota","Maroota","NSW","--3-----","RL","1701",,"3329S 15057E",
,"AU","MPE","Tempe","Tempe","NSW","-----6--","RL","0901",,"3356S 15109E",
,"AU","MPK","Moore Park","Moore Park","NSW","--3-----","RL","1201",,"3354S 15113E",
,"AU","MPL","Mount Pleasant","Mount Pleasant","SA","--3-----","RL","1601",,"3447S 13902E",
,"AU","MPT","Morpeth","Morpeth","NSW","--3-----","RL","1207",,"3244S 15138E",
,"AU","MPV","Mooroopna","Mooroopna","VIC","--3-----","RL","0901",,"3624S 14521E",
,"AU","MQA","Mandora","Mandora","WA","---4----","AI","9912",,,
,"AU","MQE","Marqua","Marqua","NT","---4----","AI","9912",,,
,"AU","MQI","Macquarie Island","Macquarie Island","TAS","1-------","AC","0501",,"5429S 15856E",
,"AU","MQL","Mildura","Mildura","VIC","---4----","AI","9601",,,
,"AU","MR4","Marrar","Marrar","NSW","--3-----","RL","1407",,"3450S 14722E",
,"AU","MRA","Moora","Moora","WA","-23-----","RL","0607",,"3038S 11600E",
,"AU","MRB","Moorebank/Sydney","Moorebank/Sydney","NSW","--3-----","RL","0201",,"3356S 15056E",
,"AU","MRD","Merredin","Merredin","WA","-23-----","RL","0607",,"3129S 11817E",
,"AU","MRG","Mareeba","Mareeba","QLD","---4----","AI","9912",,,
,"AU","MRH","Merricks North","Merricks North","VIC","--3-----","RL","1601",,"3821S 14505E",
,"AU","MRI","Murarrie","Murarrie","QLD","-23--6--","RL","0607",,"2728S 15306E",
,"AU","MRK","Macquarie Park","Macquarie Park","NSW","1----6--","RL","1107",,"3346S 15107E",
,"AU","MRL","Miners Lake","Miners Lake","QLD","---4----","AI","9912",,,
,"AU","MRN","Marong","Marong","VIC","--3-----","RL","0901",,"3644S 14408E",
,"AU","MRO","Moorooduc","Moorooduc","VIC","--3-----","RL","1601",,"3813S 14507E",
,"AU","MRP","Marla","Marla","SA","---4----","AI","9912",,,
,"AU","MRR","Murrindindi","Murrindindi","VIC","--3-----","RL","0901",,"3722S 14532E",
,"AU","MRS","Melrose","Melrose","SA","1-------","AC","9511",,,
,"AU","MRT","Moroak","Moroak","NT","---4----","AI","9912",,,
,"AU","MRU","Meru","Meru","WA","--3-----","RL","1501",,"2848S 11440E",
,"AU","MRY","Maryland","Maryland","NSW","--3-----","RL","1801",,"3251S 15140E",
,"AU","MRZ","Moree","Moree","NSW","---4----","AI","9601",,,
,"AU","MSA","Mosman","Mosman","NSW","--3--6--","RL","0607",,"3350S 15115E",
,"AU","MSF","Mount Swan","Mount Swan","NT","---4----","AI","9912",,,
,"AU","MSH","Monash","Monash","SA","--3-----","RL","1601",,"3414S 14034E",
,"AU","MSK","Musk Vale","Musk Vale","VIC","--3-----","RL","1601",,"3723S 14408E",
,"AU","MSN","Middle Swan","Middle Swan","WA","--3-----","RL","1601",,"3151S 11601E",
,"AU","MSP","Milsons Point","Milsons Point","NSW","-----6--","RQ","1007",,"3384S 15121E",
,"AU","MST","Adamstown","Adamstown","NSW","--3-----","RL","1801",,"3256S 15143E",
,"AU","MT9","Melton","Melton","VIC","--3-----","RL","1301",,"3741S 14435E",
,"AU","MTA","Muttama","Muttama","NSW","-23-----","RL","0607",,"3448S 14807E",
,"AU","MTC","Metricup","Metricup","WA","--3-----","RL","1601",,"3347S 11507E",
,"AU","MTD","Mount Sandford","Mount Sandford","NT","---4----","AI","1101",,,
,"AU","MTH","Mount Nathan","Mount Nathan","QLD","--3-----","RL","1601",,"2700S 15315E",
,"AU","MTL","Maitland","Maitland","NSW","---4----","AI","9912",,,
,"AU","MTN","Mentone","Mentone","VIC","-----6--","RL","1201",,"3759S 14504E",
,"AU","MTO","Matong","Matong","NSW","-23-----","RL","0607",,"3446S 14655E",
,"AU","MTP","Mitchell Park","Mitchell Park","VIC","--34----","RL","1401",,"3731S 14348E",
,"AU","MTQ","Mitchell","Mitchell","QLD","---4----","AI","9601",,,
,"AU","MTR","Montrose","Montrose","VIC","--3-----","RL","1501",,"3749S 14521E",
,"AU","MTS","Mount Saint John","Mount Saint John","QLD","--3-----","RL","1101",,"1915S 14644E",
,"AU","MTW","Mount Waverly","Mount Waverly","VIC","-23-----","RL","1101",,"3753S 14508E",
,"AU","MTY","Mount Lawley","Mount Lawley","WA","--3-----","RL","1401",,"3156S 11552E",
,"AU","MUA","Mundulla","Mundulla","SA","--3-----","RL","1601",,"3622S 14041E",
,"AU","MUB","Murray Bridge","Murray Bridge","SA","--3-----","RL","1301",,"3507S 13916E",
,"AU","MUC","Murchison","Murchison","VIC","-----6--","RL","0901",,"3638S 14514E",
,"AU","MUD","Mudgeeraba","Mudgeeraba","QLD","--3-----","RL","1707",,"2805S 15322E",
,"AU","MUJ","Muja","Muja","WA","-23-----","RL","1801",,"3326S 11618E",
,"AU","MUK","Monbulk","Monbulk","VIC","-----6--","RQ","0907",,"3753S 14524E",
,"AU","MUL","Mulgrave","Mulgrave","VIC","--3-----","RL","0607",,"3755S 14511E",
,"AU","MUP","Mulga Park","Mulga Park","NT","---4----","AI","9912",,,
,"AU","MUQ","Muccan","Muccan","WA","---4----","AI","9912",,,
,"AU","MUR","Murwillumbah","Murwillumbah","NSW","--3-----","RL","0901",,"2819S 15324E",
,"AU","MUT","Mutineer","Mutineer",,"------7-","RQ","0907",,"1916S 11636E",
,"AU","MV2","Morphett Vale","Morphett Vale","SA","--3-----","RL","1601",,"3508S 13831E",
,"AU","MVA","Moss Vale","Moss Vale","NSW","-23-----","RL","0607",,"3433S 15022E",
,"AU","MVH","Macksville","Macksville","NSW","---4----","AI","9912",,,
,"AU","MVK","Mulka","Mulka","SA","---4----","AI","9912",,,
,"AU","MVL","Maryvale","Maryvale","SA","--3-----","RQ","0907",,"3249S 13424E",
,"AU","MVN","Malvern","Malvern","VIC","-23-----","RL","1407",,"3752S 14502E",
,"AU","MVP","Moolap","Moolap","VIC","--3-----","RL","1207",,"3811S 14426E",
,"AU","MVR","Malvern","Malvern","SA","-----6--","RL","1107",,"3457S 13836E",
,"AU","MVU","Musgrave","Musgrave","QLD","---4----","AI","9912",,,
,"AU","MWA","Mulwala","Mulwala","NSW","123-----","RL","0607",,"3600S 14600E",
,"AU","MWB","Morawa","Morawa","WA","---4----","AI","9912",,,
,"AU","MWO","Meadowbrook","Meadowbrook","QLD","-23-----","RL","0701",,"2740S 15308E",
,"AU","MWT","Moolawatana","Moolawatana","SA","---4----","AI","9912",,,
,"AU","MWY","Miranda Downs","Miranda Downs","QLD","---4----","AI","9912",,,
,"AU","MXD","Marion Downs","Marion Downs","QLD","---4----","AI","9912",,,
,"AU","MXQ","Mitchell River","Mitchell River","QLD","---4----","AI","9912",,,
,"AU","MXU","Mullewa","Mullewa","WA","---4----","AI","9912",,,
,"AU","MYA","Moruya","Moruya","NSW","---4----","AI","9912",,,
,"AU","MYD","Merrylands","Merrylands","NSW","--3-----","RL","1601",,"3350S 15059E",
,"AU","MYF","Mayfield","Mayfield","NSW","0-------","RQ","9701",,,
,"AU","MYI","Murray Island","Murray Island","QLD","---4----","AI","9912",,,
,"AU","MYM","Minyama","Minyama","QLD","--3-----","RL","1701",,"2641S 15307E",
,"AU","MYO","Myroodah","Myroodah","WA","---4----","AI","9912",,,
,"AU","MYR","Mylor","Mylor","SA","--3-----","RQ","1101",,"3503S 13845E",
,"AU","MYS","Maylands","Maylands","WA","--3-----","RL","1607",,"3156S 11553E",
,"AU","MYU","Moyhu","Moyhu","VIC","-----6--","RQ","0907",,"3636S 14624E",
,"AU","N2N","Narre Warren North","Narre Warren North","VIC","--3-----","RL","1601",,"3759S 14519E",
,"AU","N6D","Peats Ridge","Peats Ridge","NSW","--3-----","RL","1607",,"3319S 15114E",
,"AU","N7K","Kinglake","Kinglake","VIC","--3-----","RL","1601",,"3731S 14521E",
,"AU","NAA","Narrabri","Narrabri","NSW","---4----","AI","9601",,,
,"AU","NAB","Naval Base","Naval Base","WA","-----6--","RL","0901",,"3211S 11546E",
,"AU","NAC","Naracoorte","Naracoorte","SA","---4----","AI","9912",,,
,"AU","NAG","Nagambie","Nagambie","VIC","--3-----","RQ","1007",,"3647S 14510E",
,"AU","NAM","Newham","Newham","VIC","--3-----","RL","1601",,"3720S 14436E",
,"AU","NAN","Nangwarry","Nangwarry","SA","--3-----","RL","0901",,"3733S 14047E",
,"AU","NAR","Narracoopa","Narracoopa","TAS","0-------","AC","9511",,,
,"AU","NB2","North Bridge","North Bridge","NSW","1----6--","RL","1301",,"3348S 15113E",
,"AU","NBA","Narangba","Narangba","QLD","--3-----","RQ","0907",,"2712S 15258E",
,"AU","NBC","Canungra","Canungra","QLD","--3-----","RL","1501",,"2802S 15310E",
,"AU","NBE","Narembeen","Narembeen","WA","-23-----","RL","0607",,"3204S 11823E",
,"AU","NBH","Nambucca Heads","Nambucca Heads","NSW","---4----","AI","9912",,,
,"AU","NBP","Noble Park","Noble Park","VIC","--3-----","RL","0307",,"3758S 14510E",
,"AU","NBQ","North Beach","North Beach","WA","--3-----","RL","1801",,"3152S 11545E",
,"AU","NBR","Nambour","Nambour","QLD","---4----","AI","9912",,,
,"AU","NBW","North Balwyn","North Balwyn","VIC","--3--6--","RL","0601",,"3748S 14505E",
,"AU","NCC","North Curl Curl","North Curl Curl","NSW","--3-----","RL","0901",,"3345S 15117E",
,"AU","NCT","Canterbury","Canterbury","NSW","-----6--","RL","1201",,"3354S 15107E",
,"AU","NDD","Nedlands","Nedlands","WA","-----6--","RQ","1001",,"3159S 11548E",
,"AU","NDH","Nundah","Nundah","QLD","--3-----","RL","0901",,"2724S 15303E",
,"AU","NDS","Sandstone","Sandstone","WA","---4----","AI","9912",,,
,"AU","NDW","Noarlunga Downs","Noarlunga Downs","SA","--3-----","RL","1407",,"3508S 13830E",
,"AU","NEQ","Nericon","Nericon","NSW","1-3-----","RL","1401",,"3412S 14602E",
,"AU","NER","Nerang","Nerang","QLD","--3-----","RL","1207",,"2759S 15320E",
,"AU","NEU","Neurea","Neurea","NSW","--3-----","RL","1601",,"3241S 14856E",
,"AU","NEW","Newborough","Newborough","VIC","--3-----","RL","1307",,"3810S 14614E",
,"AU","NFM","North Fremantle","North Fremantle","WA","--3-----","RL","0901",,"3203S 11545E",
,"AU","NFR","New Farm","New Farm","QLD","--3-----","RL","1401",,"2728S 15302E",
,"AU","NGA","Young","Young","NSW","---4----","AI","9601",,,
,"AU","NGH","Nganhurra","Nganhurra","WA","1-----7-","RL","0607",,"2129S 11400E",
,"AU","NGT","Northgate","Northgate","QLD","-23--6--","RL","0607",,"2723S 15304E",
,"AU","NHA","Northam","Northam","WA","-23-----","RL","0607",,"3139S 11640E",
,"AU","NHU","Nhulunbuy","Nhulunbuy","NT","1-------","RQ","0901",,"1211S 13647E",
,"AU","NIF","Nifty","Nifty","WA","---4----","AI","9912",,,
,"AU","NIN","Ningi","Ningi","QLD","--3-----","RL","1201",,"2703S 15305E",
,"AU","NIV","Ningaloo Vision","Ningaloo Vision",,"1-------","RL","1307",,"2124S 11405E",
,"AU","NKB","Noonkanbah","Noonkanbah","WA","---4----","AI","9912",,,
,"AU","NKU","Narrikup","Narrikup","WA","--3-----","RL","0901",,"3446S 11744E",
,"AU","NLE","North Lismore","North Lismore","NSW","--3-----","RQ","1101",,"2848S 15317E",
,"AU","NLF","Darnley Island","Darnley Island","QLD","---4----","AI","9912",,,
,"AU","NLK","New Norfolk","New Norfolk","TAS","1-3-----","RL","1207",,"4247S 14704E",
,"AU","NLL","Nullagine","Nullagine","WA","---4----","AI","9601",,,
,"AU","NLN","Narellan","Narellan","NSW","--3-----","RQ","0907",,"3402S 15044E",
,"AU","NLS","Nicholson","Nicholson","WA","---4----","AI","9912",,,
,"AU","NLT","New Lambton","New Lambton","NSW","-----6--","RL","1201",,"3255S 15142E",
